1588.93152923501,71.6533161674161,0.00511739482714613,-0.000107673751614357,0.00511852746928169,99.9995735504311,1.4382923276651E-10,0.0120568899674798,77.1036539182533,0,1362.32495117188,1625.18432617188,336.327423095703,90
1589.95152923501,71.6532696723007,0.00511928034832391,7.78240817567166E-06,0.00511928626378838,99.9995733933043,1.42084600242432E-10,0.0119088758195767,77.1036359749269,0,1362.32495117188,1625.18432617188,336.327423095703,90
1590.97152923501,71.6532591063296,0.0051332679586928,1.52479374548875E-06,0.00513326818517557,99.9995722276701,1.47409469154943E-10,0.0123215289076408,77.1036301982822,0,1362.32495117188,1625.18432617188,336.327423095703,90
1591.99152923501,71.6376319937408,0.026232882942161,-0.335967098160808,0.336989695976071,99.9978139264215,2.61870307274353E-07,0.333428643427476,77.2030972772045,0,1362.32495117188,1625.18432617188,336.327423095703,90
1539.89152923506,71.6286533939419,0.0384659931641801,-0.300609532997953,0.303060594534065,99.9967945005696,6.06006969832679E-07,0.857988513072326,77.0810958006186,0,1362.32495117188,1625.18432617188,336.327423095703,90
1540.91152923506,71.6454328414984,0.0289628743721943,0.0133319054199177,0.0318839739371325,99.9975864271356,5.59326670174012E-08,0.752707604531332,77.058647551341,0,1362.32495117188,1625.18432617188,336.327423095703,90
1541.93152923506,71.6544468501816,0.0610313222763548,0.0890430770012642,0.107951340244817,99.994914056477,4.37759852299639E-08,0.173996717641654,77.0829362287186,0,1362.32495117188,1625.18432617188,336.327423095703,90
1542.95152923505,71.6576683388557,0.046383684927222,-0.0146302298758343,0.0486363018088947,99.9961346929227,1.91818379924293E-08,0.169224336086143,77.0890630724607,0,1362.32495117188,1625.18432617188,336.327423095703,90
1543.97152923505,71.6565223856596,0.0296369642271206,-0.0243899221850512,0.0383825214490967,99.9975302529811,8.47884263560705E-09,0.0947842604432519,77.0838103726273,0,1362.32495117188,1625.18432617188,336.327423095703,90
1529.89152923507,71.5937876242679,0.0353531328359919,-0.338703383157736,0.340543427133479,99.997053905597,2.68316577824225E-07,0.338071488382528,77.0581591047812,0,1362.32495117188,1625.18432617188,336.327423095703,90
1530.91152923507,71.5876911544474,0.0509481784927587,-0.08160743265978,0.0962054570024731,99.9957543184589,1.99446617365479E-07,0.88952989381604,77.0055399602279,0,1362.32495117188,1625.18432617188,336.327423095703,90
1531.93152923506,71.5978993239114,0.0169529350502552,0.115681389618075,0.116917004369692,99.9985872554125,1.55602123919378E-08,0.0571046346757767,77.0277299196459,0,1362.32495117188,1625.18432617188,336.327423095703,90
1532.95152923506,71.604728613398,0.0353857137228244,0.0119164887511687,0.0373383374004577,99.9970511905231,2.4245459138768E-08,0.278617833461355,77.0424970468739,0,1362.32495117188,1625.18432617188,336.327423095703,90
1562.95152923504,71.6579261024017,0.0314330128342373,0.00272524099354143,0.0315509307994266,99.9973805822638,5.30001909573516E-09,0.0720772820707958,77.1081917083357,0,1362.32495117188,1625.18432617188,336.327423095703,90
1563.97152923504,71.6602300077211,0.0349171704048703,0.00320762346125036,0.035064193094282,99.9970902357996,6.66789816913892E-09,0.0815940027125341,77.1112052079989,0,1362.32495117188,1625.18432617188,336.327423095703,90
1564.99152923503,71.6628549470333,0.0339150282765097,0.00328033820277085,0.0340732998361093,99.9971737476436,6.45470712722348E-09,0.0812822018054437,77.1145093180239,0,1362.32495117188,1625.18432617188,336.327423095703,90
1566.01152923503,71.6353341270005,0.019608784273884,-0.273960870930438,0.27466172507588,99.9983659346438,3.72094471731522E-07,0.581283985216091,77.1892700032331,0,1362.32495117188,1625.18432617188,336.327423095703,90
1567.03152923503,71.6567939330125,0.0456896547687769,-0.238390582868732,0.242729509028822,99.9961925287693,2.83332377129651E-07,0.500848962332845,77.1615130112041,0,1362.32495117188,1625.18432617188,336.327423095703,90
